,URL,Name,Ingredients
1701,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,salt
1702,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,nutmeg
1703,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,black pepper
1704,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,grated  parmigianoreggiano cheese
1705,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,egg yolks
1706,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,egg whites
1707,https://www.spoonfulofflavor.com/2014/02/28/spinach-parmesan-egg-souffle-cups/,Spinach and Parmesan Egg SoufflÃ© Cups,tartar
1708,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,butter
1709,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,sugar
1710,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,vanilla extract
1711,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,egg
1712,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,cake flour
1713,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,unsweetened cocoa powder
1714,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,baking powder
1715,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,baking soda
1716,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,salt
1717,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,buttermilk
1718,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,white distilled vinegar
1719,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,red gel food coloring
1720,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,cream cheese
1721,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,' sugar
1722,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,heavy cream
1723,https://www.spoonfulofflavor.com/2014/01/31/red-velvet-donuts/,Baked Red Velvet Donuts,lemon juice
1724,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,greek yogurt
1725,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,honey
1726,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,"granola clusters
             "
1727,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,pomegranate seeds
1728,https://www.spoonfulofflavor.com/2014/01/13/pomegranate-yogurt-parfait/,Pomegranate Yogurt Parfait,chocolate chips
1729,https://www.spoonfulofflavor.com/2014/01/01/granola-clusters/,Granola Clusters,slivered almonds
1730,https://www.spoonfulofflavor.com/2014/01/01/granola-clusters/,Granola Clusters,oldfashioned rolled oats
1731,https://www.spoonfulofflavor.com/2014/01/01/granola-clusters/,Granola Clusters,wheat flour
1732,https://www.spoonfulofflavor.com/2014/01/01/granola-clusters/,Granola Clusters,salt
1733,https://www.spoonfulofflavor.com/2014/01/01/granola-clusters/,Granola Clusters,melted coconut oil 
1734,https://www.spoonfulofflavor.com/2014/01/01/granola-clusters/,Granola Clusters,sugar
1735,https://www.spoonfulofflavor.com/2014/01/01/granola-clusters/,Granola Clusters,maple syrup
1736,https://www.spoonfulofflavor.com/2014/01/01/granola-clusters/,Granola Clusters,vanilla extract
1737,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,cake flour
1738,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,allpurpose flour
1739,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,baking powder
1740,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,baking soda
1741,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,salt
1742,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,sugar
1743,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,eggs
1744,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,grated lemon zest 
1745,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,squeezed lemon juice
1746,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,unsalted butter
1747,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,sour cream
1748,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,vanilla extract
1749,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,' sugar
1750,https://www.spoonfulofflavor.com/2013/12/02/lemon-loaf-cake/,Lemon Loaf Cake,squeezed lemon juice
1751,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,allpurpose flour
1752,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,baking soda
1753,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,baking powder
1754,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,salt
1755,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,bananas
1756,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,sugar
1757,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,egg
1758,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,cinnamon
1759,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,butter
1760,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,semisweet chocolate chips
1761,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,sugar
1762,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,allpurpose flour
1763,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,cinnamon
1764,https://www.spoonfulofflavor.com/2013/11/22/banana-chocolate-chip-muffins/,Banana Chocolate Chip Muffins,butter
1765,https://www.spoonfulofflavor.com/2013/11/06/peanut-butter-cereal-bars/,Peanut Butter Crunch Cereal Bars,crunchy
1766,https://www.spoonfulofflavor.com/2013/11/06/peanut-butter-cereal-bars/,Peanut Butter Crunch Cereal Bars,salted peanuts
1767,https://www.spoonfulofflavor.com/2013/11/06/peanut-butter-cereal-bars/,Peanut Butter Crunch Cereal Bars,dark  sugar
1768,https://www.spoonfulofflavor.com/2013/11/06/peanut-butter-cereal-bars/,Peanut Butter Crunch Cereal Bars,light corn syrup
1769,https://www.spoonfulofflavor.com/2013/11/06/peanut-butter-cereal-bars/,Peanut Butter Crunch Cereal Bars,creamy peanut butter
1770,https://www.spoonfulofflavor.com/2013/11/06/peanut-butter-cereal-bars/,Peanut Butter Crunch Cereal Bars,vanilla extract
1771,https://www.spoonfulofflavor.com/2013/11/06/peanut-butter-cereal-bars/,Peanut Butter Crunch Cereal Bars,salt
1772,https://www.spoonfulofflavor.com/2013/11/06/peanut-butter-cereal-bars/,Peanut Butter Crunch Cereal Bars,milk chocolate
1773,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,butter
1774,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,steel cut oatmeal
1775,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,cinnamon
1776,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,nutmeg
1777,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,salt
1778,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,hot water
1779,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,apple cider
1780,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,medium apples
1781,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,pure maple syrup
1782,https://www.spoonfulofflavor.com/2013/11/01/apple-cinnamon-oatmeal/,Apple Cinnamon Steel Cut Oatmeal,pe for garnish; if desired
1783,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,allpurpose flour
1784,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,sugar
1785,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,baking powder
1786,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,cinnamon
1787,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,nutmeg
1788,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,salt
1789,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,apple cider
1790,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,milk
1791,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,eggs
1792,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,vanilla extract
1793,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,butter
1794,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,cinnamonsugar topping:
1795,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,sugar
1796,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,sugar
1797,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,cinnamon
1798,https://www.spoonfulofflavor.com/2013/10/21/baked-apple-cider-donuts/,Baked Apple Cider Donuts,butter
1799,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,allpurpose flour
1800,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,firmly   sugar
1801,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,cinnamon
1802,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,salt
1803,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,cold unsalted butter
1804,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,pe
1805,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,all purpose flour
1806,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,baking soda
1807,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,salt
1808,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,cinnamon
1809,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,nutmeg
1810,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,sugar
1811,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,oil
1812,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,water
1813,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,pumpkin puree
1814,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,eggs
1815,https://www.spoonfulofflavor.com/2013/09/18/pumpkin-muffins-with-pecan-streusel/,Pumpkin Muffins with Pecan Streusel,vanilla extract
1816,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,allpurpose flour
1817,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,sugar
1818,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,baking powder
1819,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,baking soda
1820,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,salt
1821,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,unsalted butter
1822,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,egg
1823,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,milk
1824,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,vanilla extract
1825,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,mashed ripe bananas 
1826,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,ripe bananas
1827,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,walnuts
1828,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,granola
1829,https://www.spoonfulofflavor.com/2013/08/19/banana-coconut-crunch-muffins/,Banana Coconut Crunch Muffins,sweetened  coconut  extra for topping
1830,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,blueberries
1831,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,allpurpose flour
1832,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,baking powder
1833,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,salt
1834,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,unsalted butter
1835,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,lemon zest
1836,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,sugar
1837,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,egg
1838,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,vanilla extract
1839,https://www.spoonfulofflavor.com/2013/06/07/blueberry-breakfast-cake/,Blueberry Breakfast Cake,buttermilk
1840,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,eggs
1841,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,allpurpose flour
1842,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,sugar
1843,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,baking powder
1844,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,baking soda
1845,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,salt
1846,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,buttermilk
1847,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,unsalted butter
1848,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,vanilla extract
1849,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,blueberries
1850,https://www.spoonfulofflavor.com/2013/05/21/blueberry-buttermilk-pancakes/,Blueberry Buttermilk Pancakes,â sugar
1851,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,egg
1852,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,plain or vanilla yogurt
1853,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,milk
1854,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,lemon zest
1855,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,allpurpose flour
1856,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,sugar
1857,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,baking powder
1858,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,salt
1859,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,cold unsalted butter
1860,https://www.spoonfulofflavor.com/2013/05/15/strawberry-scones/,Strawberry Scones,heaping    strawberries
1861,https://www.spoonfulofflavor.com/2013/04/29/baked-oatmeal-with-fruit/,Baked Oatmeal with Fruit,old fashioned rolled oats
1862,https://www.spoonfulofflavor.com/2013/04/29/baked-oatmeal-with-fruit/,Baked Oatmeal with Fruit,pe
1863,https://www.spoonfulofflavor.com/2013/04/29/baked-oatmeal-with-fruit/,Baked Oatmeal with Fruit,baking powder
1864,https://www.spoonfulofflavor.com/2013/04/29/baked-oatmeal-with-fruit/,Baked Oatmeal with Fruit,cinnamon
1865,https://www.spoonfulofflavor.com/2013/04/29/baked-oatmeal-with-fruit/,Baked Oatmeal with Fruit,salt
1866,https://www.spoonfulofflavor.com/2013/04/29/baked-oatmeal-with-fruit/,Baked Oatmeal with Fruit,maple syrup
1867,https://www.spoonfulofflavor.com/2013/04/29/baked-oatmeal-with-fruit/,Baked Oatmeal with Fruit,milk
